edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,road_centerline_x,road_centerline_y,cumulative_distance
-1.787,-1.1973947895791583,-2.0,-1.8687374749498997,-2.2126382656880983,-2.5400113135596007,11.91444128060589
-1.787,-1.1873747494989981,-2.0,-1.8587174348697395,-2.212796522024266,-2.5300092005443893,11.924461320686051
-1.787,-1.1773547094188377,-2.0,-1.8486973947895793,-2.2129095645741788,-2.5200064743550503,11.934481360766211
-1.787,-1.1673346693386775,-2.0,-1.8386773547094188,-2.2129773910280535,-2.5100033393759977,11.944501400846372
-1.787,-1.157314629258517,-2.0,-1.8286573146292584,-2.213,-2.5,11.954521440926532
-1.787,-1.1472945891783568,-2.0,-1.8186372745490982,-2.213,-2.4899799599198396,11.964541481006693
-1.787,-1.1372745490981964,-2.0,-1.808617234468938,-2.213,-2.4799599198396796,11.974561521086853
-1.787,-1.1272545090180361,-2.0,-1.7985971943887775,-2.213,-2.469939879759519,11.984581561167014
-1.787,-1.1172344689378757,-2.0,-1.7885771543086173,-2.213,-2.4599198396793587,11.994601601247174
-1.787,-1.1072144288577155,-2.0,-1.778557114228457,-2.213,-2.4498997995991982,12.004621641327335
-1.787,-1.0971943887775553,-2.0,-1.7685370741482966,-2.213,-2.4398797595190382,12.014641681407495
-1.787,-1.0871743486973948,-2.0,-1.7585170340681362,-2.213,-2.429859719438878,12.024661721487655
-1.787,-1.0771543086172346,-2.0,-1.748496993987976,-2.213,-2.4198396793587174,12.034681761567816
-1.787,-1.0671342685370742,-2.0,-1.7384769539078158,-2.213,-2.409819639278557,12.044701801647976
-1.787,-1.057114228456914,-2.0,-1.7284569138276553,-2.213,-2.399799599198397,12.054721841728137
-1.787,-1.0470941883767535,-2.0,-1.7184368737474949,-2.213,-2.3897795591182365,12.064741881808297
-1.787,-1.0370741482965933,-2.0,-1.7084168336673347,-2.213,-2.379759519038076,12.074761921888458
-1.787,-1.0270541082164328,-2.0,-1.6983967935871744,-2.213,-2.369739478957916,12.084781961968618
-1.787,-1.0170340681362726,-2.0,-1.688376753507014,-2.213,-2.3597194388777556,12.094802002048779
-1.787,-1.0070140280561122,-2.0,-1.6783567134268538,-2.213,-2.349699398797595,12.104822042128939
-1.787,-0.996993987975952,-2.0,-1.6683366733466936,-2.213,-2.3396793587174347,12.1148420822091
-1.787,-0.9869739478957917,-2.0,-1.6583166332665331,-2.213,-2.3296593186372747,12.12486212228926
-1.787,-0.9769539078156313,-2.0,-1.6482965931863727,-2.213,-2.3196392785571143,12.13488216236942
-1.787,-0.9669338677354711,-2.0,-1.6382765531062125,-2.213,-2.309619238476954,12.14490220244958
-1.787,-0.9569138276553106,-2.0,-1.6282565130260522,-2.213,-2.299599198396794,12.154922242529741
-1.787,-0.9468937875751504,-2.0,-1.6182364729458918,-2.213,-2.2895791583166334,12.164942282609902
-1.787,-0.93687374749499,-2.0,-1.6082164328657313,-2.213,-2.279559118236473,12.174962322690062
-1.787,-0.9268537074148298,-2.0,-1.5981963927855711,-2.213,-2.2695390781563125,12.184982362770223
-1.787,-0.9168336673346693,-2.0,-1.588176352705411,-2.213,-2.2595190380761525,12.195002402850383
-1.787,-0.9068136272545091,-2.0,-1.5781563126252505,-2.213,-2.249498997995992,12.205022442930543
-1.787,-0.8967935871743489,-2.0,-1.5681362725450902,-2.213,-2.2394789579158316,12.215042483010704
-1.787,-0.8867735470941884,-2.0,-1.55811623246493,-2.213,-2.229458917835671,12.225062523090864
-1.787,-0.8767535070140282,-2.0,-1.5480961923847696,-2.213,-2.219438877755511,12.235082563171025
-1.787,-0.8667334669338678,-2.0,-1.5380761523046091,-2.213,-2.2094188376753507,12.245102603251185
-1.787,-0.8567134268537075,-2.0,-1.528056112224449,-2.213,-2.1993987975951903,12.255122643331346
-1.787,-0.8466933867735471,-2.0,-1.5180360721442887,-2.213,-2.18937875751503,12.265142683411506
-1.787,-0.8366733466933869,-2.0,-1.5080160320641283,-2.213,-2.17935871743487,12.275162723491666
-1.787,-0.8266533066132264,-2.0,-1.497995991983968,-2.213,-2.1693386773547094,12.285182763571827
-1.787,-0.8166332665330662,-2.0,-1.4879759519038076,-2.213,-2.159318637274549,12.295202803651987
-1.787,-0.8066132264529058,-2.0,-1.4779559118236474,-2.213,-2.149298597194389,12.305222843732148
-1.787,-0.7965931863727456,-2.0,-1.467935871743487,-2.213,-2.1392785571142285,12.315242883812308
-1.787,-0.7865731462925853,-2.0,-1.4579158316633267,-2.213,-2.129258517034068,12.325262923892469
-1.787,-0.7765531062124249,-2.0,-1.4478957915831663,-2.213,-2.1192384769539077,12.33528296397263
-1.787,-0.7665330661322647,-2.0,-1.437875751503006,-2.213,-2.1092184368737477,12.34530300405279
-1.787,-0.7565130260521042,-2.0,-1.4278557114228458,-2.213,-2.099198396793587,12.35532304413295
-1.787,-0.746492985971944,-2.0,-1.4178356713426854,-2.213,-2.0891783567134268,12.36534308421311
-1.787,-0.7364729458917836,-2.0,-1.4078156312625252,-2.213,-2.079158316633267,12.375363124293271
-1.787,-0.7264529058116234,-2.0,-1.3977955911823647,-2.213,-2.0691382765531063,12.385383164373431
-1.787,-0.7164328657314629,-2.0,-1.3877755511022045,-2.213,-2.059118236472946,12.395403204453592
-1.787,-0.7064128256513027,-2.0,-1.377755511022044,-2.213,-2.0490981963927855,12.405423244533752
-1.787,-0.6963927855711423,-2.0,-1.3677354709418839,-2.213,-2.0390781563126255,12.415443284613913
-1.787,-0.686372745490982,-2.0,-1.3577154308617234,-2.213,-2.029058116232465,12.425463324694073
-1.787,-0.6763527054108218,-2.0,-1.3476953907815632,-2.213,-2.0190380761523046,12.435483364774234
-1.787,-0.6663326653306614,-2.0,-1.3376753507014028,-2.213,-2.009018036072144,12.445503404854394
-1.787,-0.6563126252505012,-2.0,-1.3276553106212425,-2.213,-1.9989979959919841,12.455523444934554
-1.787,-0.6462925851703407,-2.0,-1.3176352705410823,-2.213,-1.9889779559118237,12.465543485014715
-1.787,-0.6362725450901805,-2.0,-1.3076152304609219,-2.213,-1.9789579158316633,12.475563525094875
-1.787,-0.62625250501002,-2.0,-1.2975951903807617,-2.213,-1.968937875751503,12.485583565175036
-1.787,-0.6162324649298598,-2.0,-1.2875751503006012,-2.213,-1.9589178356713428,12.495603605255196
-1.787,-0.6062124248496994,-2.0,-1.277555110220441,-2.213,-1.9488977955911824,12.505623645335357
-1.787,-0.5961923847695392,-2.0,-1.2675350701402806,-2.213,-1.938877755511022,12.515643685415517
-1.787,-0.5861723446893787,-2.0,-1.2575150300601203,-2.213,-1.9288577154308617,12.525663725495678
-1.787,-0.5761523046092185,-2.0,-1.24749498997996,-2.213,-1.9188376753507015,12.535683765575838
-1.787,-0.5661322645290583,-2.0,-1.2374749498997997,-2.213,-1.908817635270541,12.545703805655998
-1.787,-0.5561122244488979,-2.0,-1.2274549098196392,-2.213,-1.8987975951903808,12.555723845736159
-1.787,-0.5460921843687376,-2.0,-1.217434869739479,-2.213,-1.8887775551102206,12.56574388581632
-1.787,-0.5360721442885772,-2.0,-1.2074148296593188,-2.213,-1.8787575150300602,12.57576392589648
-1.787,-0.526052104208417,-2.0,-1.1973947895791583,-2.213,-1.8687374749498997,12.58578396597664
-1.787,-0.5160320641282565,-2.0,-1.1873747494989981,-2.213,-1.8587174348697395,12.5958040060568
-1.787,-0.5060120240480963,-2.0,-1.1773547094188377,-2.213,-1.8486973947895793,12.605824046136961
-1.787,-0.4959919839679361,-2.0,-1.1673346693386775,-2.213,-1.8386773547094188,12.615844086217122
-1.787,-0.48597194388777565,-2.0,-1.157314629258517,-2.213,-1.8286573146292584,12.625864126297282
-1.787,-0.4759519038076152,-2.0,-1.1472945891783568,-2.213,-1.8186372745490982,12.635884166377442
-1.787,-0.4659318637274552,-2.0,-1.1372745490981964,-2.213,-1.808617234468938,12.645904206457603
-1.787,-0.45591182364729477,-2.0,-1.1272545090180361,-2.213,-1.7985971943887775,12.655924246537763
-1.787,-0.4458917835671343,-2.0,-1.1172344689378757,-2.213,-1.7885771543086173,12.665944286617924
-1.787,-0.4358717434869739,-2.0,-1.1072144288577155,-2.213,-1.778557114228457,12.675964326698084
-1.787,-0.4258517034068139,-2.0,-1.0971943887775553,-2.213,-1.7685370741482966,12.685984366778245
-1.787,-0.41583166332665344,-2.0,-1.0871743486973948,-2.213,-1.7585170340681362,12.696004406858405
-1.787,-0.405811623246493,-2.0,-1.0771543086172346,-2.213,-1.748496993987976,12.706024446938565
-1.787,-0.39579158316633256,-2.0,-1.0671342685370742,-2.213,-1.7384769539078158,12.716044487018726
-1.787,-0.38577154308617256,-2.0,-1.057114228456914,-2.213,-1.7284569138276553,12.726064527098886
-1.787,-0.3757515030060121,-2.0,-1.0470941883767535,-2.213,-1.7184368737474949,12.736084567179047
-1.787,-0.3657314629258517,-2.0,-1.0370741482965933,-2.213,-1.7084168336673347,12.746104607259207
-1.787,-0.3557114228456917,-2.0,-1.0270541082164328,-2.213,-1.6983967935871744,12.756124647339368
-1.787,-0.34569138276553124,-2.0,-1.0170340681362726,-2.213,-1.688376753507014,12.766144687419528
-1.787,-0.3356713426853708,-2.0,-1.0070140280561122,-2.213,-1.6783567134268538,12.776164727499689
-1.787,-0.32565130260521036,-2.0,-0.996993987975952,-2.213,-1.6683366733466936,12.786184767579849
-1.787,-0.31563126252505036,-2.0,-0.9869739478957917,-2.213,-1.6583166332665331,12.79620480766001
-1.787,-0.3056112224448899,-2.0,-0.9769539078156313,-2.213,-1.6482965931863727,12.80622484774017
-1.787,-0.2955911823647295,-2.0,-0.9669338677354711,-2.213,-1.6382765531062125,12.81624488782033
-1.787,-0.28557114228456904,-2.0,-0.9569138276553106,-2.213,-1.6282565130260522,12.82626492790049
-1.787,-0.27555110220440904,-2.0,-0.9468937875751504,-2.213,-1.6182364729458918,12.836284967980651
-1.787,-0.2655310621242486,-2.0,-0.93687374749499,-2.213,-1.6082164328657313,12.846305008060812
-1.787,-0.25551102204408815,-2.0,-0.9268537074148298,-2.213,-1.5981963927855711,12.856325048140972
-1.787,-0.24549098196392816,-2.0,-0.9168336673346693,-2.213,-1.588176352705411,12.866345088221133
-1.787,-0.23547094188376771,-2.0,-0.9068136272545091,-2.213,-1.5781563126252505,12.876365128301293
-1.787,-0.22545090180360727,-2.0,-0.8967935871743489,-2.213,-1.5681362725450902,12.886385168381453
-1.787,-0.21543086172344683,-2.0,-0.8867735470941884,-2.213,-1.55811623246493,12.896405208461614
-1.787,-0.20541082164328683,-2.0,-0.8767535070140282,-2.213,-1.5480961923847696,12.906425248541774
-1.787,-0.1953907815631264,-2.0,-0.8667334669338678,-2.213,-1.5380761523046091,12.916445288621935
-1.787,-0.18537074148296595,-2.0,-0.8567134268537075,-2.213,-1.528056112224449,12.926465328702095
-1.787,-0.1753507014028055,-2.0,-0.8466933867735471,-2.213,-1.5180360721442887,12.936485368782256
-1.787,-0.1653306613226455,-2.0,-0.8366733466933869,-2.213,-1.5080160320641283,12.946505408862416
-1.787,-0.15531062124248507,-2.0,-0.8266533066132264,-2.213,-1.497995991983968,12.956525448942577
-1.787,-0.14529058116232463,-2.0,-0.8166332665330662,-2.213,-1.4879759519038076,12.966545489022737
-1.787,-0.13527054108216463,-2.0,-0.8066132264529058,-2.213,-1.4779559118236474,12.976565529102897
-1.787,-0.1252505010020042,-2.0,-0.7965931863727456,-2.213,-1.467935871743487,12.986585569183058
-1.787,-0.11523046092184375,-2.0,-0.7865731462925853,-2.213,-1.4579158316633267,12.996605609263218
-1.787,-0.1052104208416833,-2.0,-0.7765531062124249,-2.213,-1.4478957915831663,13.006625649343379
-1.787,-0.09519038076152331,-2.0,-0.7665330661322647,-2.213,-1.437875751503006,13.01664568942354
-1.787,-0.08517034068136287,-2.0,-0.7565130260521042,-2.213,-1.4278557114228458,13.0266657295037
-1.787,-0.07515030060120242,-2.0,-0.746492985971944,-2.213,-1.4178356713426854,13.03668576958386
-1.787,-0.06513026052104198,-2.0,-0.7364729458917836,-2.213,-1.4078156312625252,13.04670580966402
-1.787,-0.055110220440881985,-2.0,-0.7264529058116234,-2.213,-1.3977955911823647,13.056725849744181
-1.787,-0.04509018036072154,-2.0,-0.7164328657314629,-2.213,-1.3877755511022045,13.066745889824341
-1.787,-0.0350701402805611,-2.0,-0.7064128256513027,-2.213,-1.377755511022044,13.076765929904502
-1.787,-0.025050100200401104,-2.0,-0.6963927855711423,-2.213,-1.3677354709418839,13.086785969984662
-1.787,-0.015030060120240663,-2.0,-0.686372745490982,-2.213,-1.3577154308617234,13.096806010064823
-1.787,-0.005010020040080221,-2.0,-0.6763527054108218,-2.213,-1.3476953907815632,13.106826050144983
-1.787,0.005010020040080221,-2.0,-0.6663326653306614,-2.213,-1.3376753507014028,13.116846090225144
-1.787,0.015030060120240218,-2.0,-0.6563126252505012,-2.213,-1.3276553106212425,13.126866130305304
-1.787,0.02505010020040066,-2.0,-0.6462925851703407,-2.213,-1.3176352705410823,13.136886170385464
-1.787,0.0350701402805611,-2.0,-0.6362725450901805,-2.213,-1.3076152304609219,13.146906210465625
-1.787,0.04509018036072154,-2.0,-0.62625250501002,-2.213,-1.2975951903807617,13.156926250545785
-1.787,0.05511022044088154,-2.0,-0.6162324649298598,-2.213,-1.2875751503006012,13.166946290625946
-1.787,0.06513026052104198,-2.0,-0.6062124248496994,-2.213,-1.277555110220441,13.176966330706106
-1.787,0.07515030060120242,-2.0,-0.5961923847695392,-2.213,-1.2675350701402806,13.186986370786267
-1.787,0.08517034068136242,-2.0,-0.5861723446893787,-2.213,-1.2575150300601203,13.197006410866427
-1.787,0.09519038076152286,-2.0,-0.5761523046092185,-2.213,-1.24749498997996,13.207026450946588
-1.787,0.1052104208416833,-2.0,-0.5661322645290583,-2.213,-1.2374749498997997,13.217046491026748
-1.787,0.11523046092184375,-2.0,-0.5561122244488979,-2.213,-1.2274549098196392,13.227066531106908
-1.787,0.12525050100200374,-2.0,-0.5460921843687376,-2.213,-1.217434869739479,13.237086571187069
-1.787,0.1352705410821642,-2.0,-0.5360721442885772,-2.213,-1.2074148296593188,13.24710661126723
-1.787,0.14529058116232463,-2.0,-0.526052104208417,-2.213,-1.1973947895791583,13.25712665134739
-1.787,0.15531062124248507,-2.0,-0.5160320641282565,-2.213,-1.1873747494989981,13.26714669142755
-1.787,0.16533066132264507,-2.0,-0.5060120240480963,-2.213,-1.1773547094188377,13.27716673150771
-1.787,0.1753507014028055,-2.0,-0.4959919839679361,-2.213,-1.1673346693386775,13.287186771587871
-1.787,0.18537074148296595,-2.0,-0.48597194388777565,-2.213,-1.157314629258517,13.297206811668032
-1.787,0.19539078156312595,-2.0,-0.4759519038076152,-2.213,-1.1472945891783568,13.307226851748192
-1.787,0.2054108216432864,-2.0,-0.4659318637274552,-2.213,-1.1372745490981964,13.317246891828352
-1.787,0.21543086172344683,-2.0,-0.45591182364729477,-2.213,-1.1272545090180361,13.327266931908513
-1.787,0.22545090180360727,-2.0,-0.4458917835671343,-2.213,-1.1172344689378757,13.337286971988673
-1.787,0.23547094188376727,-2.0,-0.4358717434869739,-2.213,-1.1072144288577155,13.347307012068834
-1.787,0.2454909819639277,-2.0,-0.4258517034068139,-2.213,-1.0971943887775553,13.357327052148994
-1.787,0.25551102204408815,-2.0,-0.41583166332665344,-2.213,-1.0871743486973948,13.367347092229155
-1.787,0.2655310621242486,-2.0,-0.405811623246493,-2.213,-1.0771543086172346,13.377367132309315
-1.787,0.2755511022044086,-2.0,-0.39579158316633256,-2.213,-1.0671342685370742,13.387387172389476
-1.787,0.28557114228456904,-2.0,-0.38577154308617256,-2.213,-1.057114228456914,13.397407212469636
-1.787,0.2955911823647295,-2.0,-0.3757515030060121,-2.213,-1.0470941883767535,13.407427252549796
-1.787,0.3056112224448895,-2.0,-0.3657314629258517,-2.213,-1.0370741482965933,13.417447292629957
-1.787,0.3156312625250499,-2.0,-0.3557114228456917,-2.213,-1.0270541082164328,13.427467332710117
-1.787,0.32565130260521036,-2.0,-0.34569138276553124,-2.213,-1.0170340681362726,13.437487372790278
-1.787,0.3356713426853708,-2.0,-0.3356713426853708,-2.213,-1.0070140280561122,13.447507412870438
-1.787,0.3456913827655308,-2.0,-0.32565130260521036,-2.213,-0.996993987975952,13.457527452950599
-1.787,0.35571142284569124,-2.0,-0.31563126252505036,-2.213,-0.9869739478957917,13.467547493030759
-1.787,0.3657314629258517,-2.0,-0.3056112224448899,-2.213,-0.9769539078156313,13.47756753311092
-1.787,0.3757515030060121,-2.0,-0.2955911823647295,-2.213,-0.9669338677354711,13.48758757319108
-1.787,0.3857715430861721,-2.0,-0.28557114228456904,-2.213,-0.9569138276553106,13.49760761327124
-1.787,0.39579158316633256,-2.0,-0.27555110220440904,-2.213,-0.9468937875751504,13.5076276533514
-1.787,0.405811623246493,-2.0,-0.2655310621242486,-2.213,-0.93687374749499,13.517647693431561
-1.787,0.415831663326653,-2.0,-0.25551102204408815,-2.213,-0.9268537074148298,13.527667733511722
-1.787,0.42585170340681344,-2.0,-0.24549098196392816,-2.213,-0.9168336673346693,13.537687773591882
-1.787,0.4358717434869739,-2.0,-0.23547094188376771,-2.213,-0.9068136272545091,13.547707813672043
-1.787,0.4458917835671343,-2.0,-0.22545090180360727,-2.213,-0.8967935871743489,13.557727853752203
-1.787,0.4559118236472943,-2.0,-0.21543086172344683,-2.213,-0.8867735470941884,13.567747893832363
-1.787,0.46593186372745476,-2.0,-0.20541082164328683,-2.213,-0.8767535070140282,13.577767933912524
-1.787,0.4759519038076152,-2.0,-0.1953907815631264,-2.213,-0.8667334669338678,13.587787973992684
-1.787,0.48597194388777565,-2.0,-0.18537074148296595,-2.213,-0.8567134268537075,13.597808014072845
-1.787,0.49599198396793565,-2.0,-0.1753507014028055,-2.213,-0.8466933867735471,13.607828054153005
-1.787,0.5060120240480961,-2.0,-0.1653306613226455,-2.213,-0.8366733466933869,13.617848094233166
-1.787,0.5160320641282565,-2.0,-0.15531062124248507,-2.213,-0.8266533066132264,13.627868134313326
-1.787,0.5260521042084165,-2.0,-0.14529058116232463,-2.213,-0.8166332665330662,13.637888174393487
-1.787,0.536072144288577,-2.0,-0.13527054108216463,-2.213,-0.8066132264529058,13.647908214473647
-1.787,0.5460921843687374,-2.0,-0.1252505010020042,-2.213,-0.7965931863727456,13.657928254553807
-1.787,0.5561122244488979,-2.0,-0.11523046092184375,-2.213,-0.7865731462925853,13.667948294633968
-1.787,0.5661322645290578,-2.0,-0.1052104208416833,-2.213,-0.7765531062124249,13.677968334714128
-1.787,0.5761523046092183,-2.0,-0.09519038076152331,-2.213,-0.7665330661322647,13.687988374794289
-1.787,0.5861723446893787,-2.0,-0.08517034068136287,-2.213,-0.7565130260521042,13.69800841487445
-1.787,0.5961923847695392,-2.0,-0.07515030060120242,-2.213,-0.746492985971944,13.70802845495461
-1.787,0.6062124248496992,-2.0,-0.06513026052104198,-2.213,-0.7364729458917836,13.71804849503477
-1.787,0.6162324649298596,-2.0,-0.055110220440881985,-2.213,-0.7264529058116234,13.72806853511493
-1.787,0.62625250501002,-2.0,-0.04509018036072154,-2.213,-0.7164328657314629,13.738088575195091
-1.787,0.63627254509018,-2.0,-0.0350701402805611,-2.213,-0.7064128256513027,13.748108615275251
-1.787,0.6462925851703405,-2.0,-0.025050100200401104,-2.213,-0.6963927855711423,13.758128655355412
-1.787,0.6563126252505009,-2.0,-0.015030060120240663,-2.213,-0.686372745490982,13.768148695435572
-1.787,0.6663326653306614,-2.0,-0.005010020040080221,-2.213,-0.6763527054108218,13.778168735515733
-1.787,0.6763527054108214,-2.0,0.005010020040080221,-2.213,-0.6663326653306614,13.788188775595893
-1.787,0.6863727454909818,-2.0,0.015030060120240218,-2.213,-0.6563126252505012,13.798208815676054
-1.787,0.6963927855711423,-2.0,0.02505010020040066,-2.213,-0.6462925851703407,13.808228855756214
-1.787,0.7064128256513023,-2.0,0.0350701402805611,-2.213,-0.6362725450901805,13.818248895836375
-1.787,0.7164328657314627,-2.0,0.04509018036072154,-2.213,-0.62625250501002,13.828268935916535
-1.787,0.7264529058116231,-2.0,0.05511022044088154,-2.213,-0.6162324649298598,13.838288975996695
-1.787,0.7364729458917836,-2.0,0.06513026052104198,-2.213,-0.6062124248496994,13.848309016076856
-1.787,0.7464929859719436,-2.0,0.07515030060120242,-2.213,-0.5961923847695392,13.858329056157016
-1.787,0.756513026052104,-2.0,0.08517034068136242,-2.213,-0.5861723446893787,13.868349096237177
-1.787,0.7665330661322645,-2.0,0.09519038076152286,-2.213,-0.5761523046092185,13.878369136317337
-1.787,0.7765531062124249,-2.0,0.1052104208416833,-2.213,-0.5661322645290583,13.888389176397498
-1.787,0.7865731462925849,-2.0,0.11523046092184375,-2.213,-0.5561122244488979,13.898409216477658
-1.787,0.7965931863727453,-2.0,0.12525050100200374,-2.213,-0.5460921843687376,13.908429256557818
-1.787,0.8066132264529058,-2.0,0.1352705410821642,-2.213,-0.5360721442885772,13.918449296637979
-1.787,0.8166332665330658,-2.0,0.14529058116232463,-2.213,-0.526052104208417,13.92846933671814
-1.787,0.8266533066132262,-2.0,0.15531062124248507,-2.213,-0.5160320641282565,13.9384893767983
-1.787,0.8366733466933867,-2.0,0.16533066132264507,-2.213,-0.5060120240480963,13.94850941687846
-1.787,0.8466933867735471,-2.0,0.1753507014028055,-2.213,-0.4959919839679361,13.95852945695862
-1.787,0.8567134268537071,-2.0,0.18537074148296595,-2.213,-0.48597194388777565,13.968549497038781
-1.787,0.8667334669338675,-2.0,0.19539078156312595,-2.213,-0.4759519038076152,13.978569537118942
-1.787,0.876753507014028,-2.0,0.2054108216432864,-2.213,-0.4659318637274552,13.988589577199102
-1.787,0.8867735470941884,-2.0,0.21543086172344683,-2.213,-0.45591182364729477,13.998609617279262
-1.787,0.8967935871743484,-2.0,0.22545090180360727,-2.213,-0.4458917835671343,14.008629657359423
-1.787,0.9068136272545089,-2.0,0.23547094188376727,-2.213,-0.4358717434869739,14.018649697439583
-1.787,0.9168336673346693,-2.0,0.2454909819639277,-2.213,-0.4258517034068139,14.028669737519744
-1.787,0.9268537074148293,-2.0,0.25551102204408815,-2.213,-0.41583166332665344,14.038689777599904
-1.787,0.9368737474949898,-2.0,0.2655310621242486,-2.213,-0.405811623246493,14.048709817680065
-1.787,0.9468937875751502,-2.0,0.2755511022044086,-2.213,-0.39579158316633256,14.058729857760225
-1.787,0.9569138276553106,-2.0,0.28557114228456904,-2.213,-0.38577154308617256,14.068749897840386
-1.787,0.9669338677354706,-2.0,0.2955911823647295,-2.213,-0.3757515030060121,14.078769937920546
-1.787,0.9769539078156311,-2.0,0.3056112224448895,-2.213,-0.3657314629258517,14.088789978000706
-1.787,0.9869739478957915,-2.0,0.3156312625250499,-2.213,-0.3557114228456917,14.098810018080867
-1.787,0.996993987975952,-2.0,0.32565130260521036,-2.213,-0.34569138276553124,14.108830058161027
-1.787,1.007014028056112,-2.0,0.3356713426853708,-2.213,-0.3356713426853708,14.118850098241188
-1.787,1.0170340681362724,-2.0,0.3456913827655308,-2.213,-0.32565130260521036,14.128870138321348
-1.787,1.0270541082164328,-2.0,0.35571142284569124,-2.213,-0.31563126252505036,14.138890178401509
-1.787,1.0370741482965928,-2.0,0.3657314629258517,-2.213,-0.3056112224448899,14.148910218481669
-1.787,1.0470941883767533,-2.0,0.3757515030060121,-2.213,-0.2955911823647295,14.15893025856183
-1.787,1.0571142284569137,-2.0,0.3857715430861721,-2.213,-0.28557114228456904,14.16895029864199
-1.787,1.0671342685370742,-2.0,0.39579158316633256,-2.213,-0.27555110220440904,14.17897033872215
-1.787,1.0771543086172342,-2.0,0.405811623246493,-2.213,-0.2655310621242486,14.18899037880231
-1.787,1.0871743486973946,-2.0,0.415831663326653,-2.213,-0.25551102204408815,14.199010418882471
-1.787,1.097194388777555,-2.0,0.42585170340681344,-2.213,-0.24549098196392816,14.209030458962632
-1.787,1.1072144288577155,-2.0,0.4358717434869739,-2.213,-0.23547094188376771,14.219050499042792
-1.787,1.1172344689378755,-2.0,0.4458917835671343,-2.213,-0.22545090180360727,14.229070539122953
-1.787,1.127254509018036,-2.0,0.4559118236472943,-2.213,-0.21543086172344683,14.239090579203113
-1.787,1.1372745490981964,-2.0,0.46593186372745476,-2.213,-0.20541082164328683,14.249110619283273
-1.787,1.1472945891783564,-2.0,0.4759519038076152,-2.213,-0.1953907815631264,14.259130659363434
-1.787,1.1573146292585168,-2.0,0.48597194388777565,-2.213,-0.18537074148296595,14.269150699443594
-1.787,1.1673346693386772,-2.0,0.49599198396793565,-2.213,-0.1753507014028055,14.279170739523755
-1.787,1.1773547094188377,-2.0,0.5060120240480961,-2.213,-0.1653306613226455,14.289190779603915
-1.787,1.1873747494989977,-2.0,0.5160320641282565,-2.213,-0.15531062124248507,14.299210819684076
-1.787,1.1973947895791581,-2.0,0.5260521042084165,-2.213,-0.14529058116232463,14.309230859764236
-1.787,1.2074148296593186,-2.0,0.536072144288577,-2.213,-0.13527054108216463,14.319250899844397
-1.787,1.217434869739479,-2.0,0.5460921843687374,-2.213,-0.1252505010020042,14.329270939924557
-1.787,1.227454909819639,-2.0,0.5561122244488979,-2.213,-0.11523046092184375,14.339290980004717
-1.787,1.2374749498997994,-2.0,0.5661322645290578,-2.213,-0.1052104208416833,14.349311020084878
-1.787,1.24749498997996,-2.0,0.5761523046092183,-2.213,-0.09519038076152331,14.359331060165038
-1.787,1.2575150300601199,-2.0,0.5861723446893787,-2.213,-0.08517034068136287,14.369351100245199
-1.787,1.2675350701402803,-2.0,0.5961923847695392,-2.213,-0.07515030060120242,14.37937114032536
-1.787,1.2775551102204408,-2.0,0.6062124248496992,-2.213,-0.06513026052104198,14.38939118040552
-1.787,1.2875751503006012,-2.0,0.6162324649298596,-2.213,-0.055110220440881985,14.39941122048568
-1.787,1.2975951903807612,-2.0,0.62625250501002,-2.213,-0.04509018036072154,14.40943126056584
-1.787,1.3076152304609217,-2.0,0.63627254509018,-2.213,-0.0350701402805611,14.419451300646001
-1.787,1.317635270541082,-2.0,0.6462925851703405,-2.213,-0.025050100200401104,14.429471340726161
-1.787,1.3276553106212425,-2.0,0.6563126252505009,-2.213,-0.015030060120240663,14.439491380806322
-1.787,1.3376753507014025,-2.0,0.6663326653306614,-2.213,-0.005010020040080221,14.449511420886482
-1.787,1.347695390781563,-2.0,0.6763527054108214,-2.213,0.005010020040080221,14.459531460966643
-1.787,1.3577154308617234,-2.0,0.6863727454909818,-2.213,0.015030060120240218,14.469551501046803
-1.787,1.3677354709418834,-2.0,0.6963927855711423,-2.213,0.02505010020040066,14.479571541126964
-1.787,1.3777555110220439,-2.0,0.7064128256513023,-2.213,0.0350701402805611,14.489591581207124
-1.787,1.3877755511022043,-2.0,0.7164328657314627,-2.213,0.04509018036072154,14.499611621287285
-1.787,1.3977955911823647,-2.0,0.7264529058116231,-2.213,0.05511022044088154,14.509631661367445
-1.787,1.4078156312625247,-2.0,0.7364729458917836,-2.213,0.06513026052104198,14.519651701447605
-1.787,1.4178356713426852,-2.0,0.7464929859719436,-2.213,0.07515030060120242,14.529671741527766
-1.787,1.4278557114228456,-2.0,0.756513026052104,-2.213,0.08517034068136242,14.539691781607926
-1.787,1.437875751503006,-2.0,0.7665330661322645,-2.213,0.09519038076152286,14.549711821688087
-1.787,1.447895791583166,-2.0,0.7765531062124249,-2.213,0.1052104208416833,14.559731861768247
-1.787,1.4579158316633265,-2.0,0.7865731462925849,-2.213,0.11523046092184375,14.569751901848408
-1.787,1.467935871743487,-2.0,0.7965931863727453,-2.213,0.12525050100200374,14.579771941928568
-1.787,1.477955911823647,-2.0,0.8066132264529058,-2.213,0.1352705410821642,14.589791982008729
-1.787,1.4879759519038074,-2.0,0.8166332665330658,-2.213,0.14529058116232463,14.599812022088889
