edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,cumulative_distance
-0.77856874416766275,3.6084774510714128,-1.5734172155403257,3.2346490456163357,-2.1152434631220989,2.6504722067231081,15.613831962396622
-0.76954913071475328,3.6128121823126733,-1.567221177282919,3.242504640424309,-2.1122815482017994,2.6600270154518002,15.623837024109291
-0.76050538437703841,3.6170963361326165,-1.5609859188219255,3.2503291411623056,-2.1092764733047553,2.6695683379335184,15.633842085821959
-0.75143778876433598,3.6213297781811589,-1.5547115961966518,3.2581223520197309,-2.1062282998332758,2.6790959792116498,15.643847147534627
-0.74234662823437092,3.6255123756985244,-1.548398366423998,3.2658840779690275,-2.1031370900702959,2.6886097446091277,15.653852209247296
-0.7332321878838598,3.6296439975194117,-1.5420463874945278,3.2736141247705586,-2.1000029071781072,2.6981094397324097,15.663857270959964
-0.72409475353956732,3.6337245140771053,-1.5356558183685141,3.2813122989774701,-2.0968258151970645,2.707594870475448,15.673862332672632
-0.71493461174934592,3.6377537974075382,-1.5292268189719627,3.2889784079405255,-2.0936058790442793,2.7170658430236592,15.683867394385301
-0.70575204977314809,3.6417317211533069,-1.5227595501926079,3.2966122598129353,-2.0903431645122916,2.7265221638578816,15.693872456097969
-0.69654735557401792,3.6456581605676321,-1.5162541738758883,3.3042136635551507,-2.0870377382677279,2.7359636397583293,15.703877517810637
-0.68732081780906162,3.6495329925182709,-1.5097108528208949,3.3117824289396491,-2.0836896678499359,2.7453900778085423,15.713882579523306
-0.67807272582039324,3.6533560954913802,-1.5031297507762982,3.3193183665556933,-2.0802990216696076,2.7548012853993251,15.723887641235974
-0.66880336962606379,3.6571273495953234,-1.4965110324362496,3.326821287814071,-2.07686586900738,2.7641970702326866,15.733892702948642
-0.65951303991096433,3.6608466365644357,-1.4898548634362605,3.3342910049518135,-2.0733902800124184,2.773577240325765,15.743897764661311
-0.65020202801771076,3.6645138397627264,-1.4831614103490565,3.341727331036898,-2.069872325700985,2.7829416040147539,15.753902826373979
-0.64087062593750765,3.6681288441875424,-1.4764308406804092,3.3491300799729213,-2.0663120779549873,2.7922899699588166,15.763907888086647
-0.63151912630099016,3.6716915364731717,-1.4696633228649445,3.3564990665037593,-2.0627096095205086,2.8016221471439957,15.773912949799316
-0.62214782236904953,3.6752018048943982,-1.4628590262619272,3.3638341062182038,-2.0590649940063233,2.810937944887117,15.783918011511984
-0.61275700802363453,3.678659539370007,-1.4560181211510232,3.3711350155545747,-2.0553783058823889,2.8202371728396858,15.793923073224652
-0.60334697775853585,3.6820646314662349,-1.4491407787280375,3.3784016118053177,-2.0516496204783308,2.8295196409917742,15.803928134937321
-0.59391802667015203,3.685416974400173,-1.4422271711006303,3.3856337131215715,-2.0478790139818956,2.8387851596759086,15.813933196649989
-0.58447045044823254,3.6887164630431126,-1.43527747128401,3.3928311385177237,-2.0440665634374016,2.8480335395709373,15.823938258362658
-0.57500454536660839,3.6919629939238447,-1.4282918531966038,3.3999937078759359,-2.0402123467441586,2.8572645917059063,15.833943320075326
-0.56552060827389872,3.6951564652319027,-1.421270491655704,3.4071212419506551,-2.0363164426548801,2.8664781274639166,15.843948381787994
-0.55601893658420287,3.6982967768207571,-1.4142135623730949,3.4142135623730949,-2.0323789307740725,2.8756739585859785,15.853953443500663
-0.54649982826777221,3.7013838302109536,-1.4071212419506547,3.4212704916557044,-2.0283998915564085,2.88485189717486,15.863958505213331
-0.53696358184166748,3.7044175285932042,-1.3999937078759359,3.4282918531966038,-2.0243794063050848,2.8940117556989242,15.873963566925999
-0.52741049636039639,3.7073977768314217,-1.3928311385177232,3.4352774712840102,-2.020317557170157,2.9031533469959618,15.883968628638668
-0.5178408714065359,3.710324481465701,-1.3856337131215712,3.4422271711006305,-2.0162144271468665,2.9122764842770161,15.893973690351336
-0.50825500708133675,3.7131975507152557,-1.3784016118053173,3.4491407787280375,-2.0120701000739398,2.9213809811301981,15.903978752064004
-0.49865320399531221,3.7160168944812897,-1.3711350155545747,3.4560181211510237,-2.0078846606318783,2.9304666515244957,15.913983813776673
-0.48903576325881221,3.7187824243498273,-1.3638341062182033,3.4628590262619277,-2.0036581943412264,2.9395333098135774,15.923988875489341
-0.47940298647257945,3.7214940535944852,-1.3564990665037591,3.4696633228649443,-1.9993907875608261,2.9485807707395821,15.933993937202009
-0.46975517571829178,3.724151697179189,-1.3491300799729209,3.4764308406804094,-1.99508252748605,2.9576088494369062,15.943998998914678
-0.46009263354908908,3.726755271760843,-1.341727331036898,3.4831614103490565,-1.9907335021470209,2.966617361435981,15.954004060627346
-0.45041566298008401,3.7293046956919449,-1.3342910049518137,3.4898548634362605,-1.9863438004068135,2.9756061226670409,15.964009122340014
-0.44072456747886157,3.7317998890231427,-1.326821287814071,3.4965110324362501,-1.9819135119596381,2.984574949463886,15.974014184052683
-0.43101965095596129,3.7342407735057437,-1.3193183665556936,3.5031297507762984,-1.9774427273290076,2.9935236585676339,15.984019245765351
-0.42130121775534646,3.7366272725941689,-1.3117824289396491,3.5097108528208949,-1.9729315378658878,3.0024520671304655,15.99402430747802
-0.41156957264486083,3.7389593114483519,-1.3042136635551504,3.5162541738758883,-1.9683800357468331,3.0113599927193566,16.00402936919069
-0.40182502080666949,3.7412368169360879,-1.2966122598129348,3.5227595501926081,-1.9637883139720989,3.0202472533198126,16.014034430903358
-0.3920678678276906,3.7434597176353255,-1.2889784079405255,3.5292268189719627,-1.9591564663637451,3.0291136673395824,16.024039492616026
-0.38229841969001099,3.7456279438364062,-1.2813122989774697,3.5356558183685145,-1.9544845875637167,3.0379590536123708,16.034044554328695
-0.37251698276129075,3.7477414275442529,-1.2736141247705588,3.542046387494528,-1.9497727730319117,3.0467832314015402,16.044049616041363
-0.36272386378515609,3.7498001024804997,-1.265884077969027,3.5483983664239984,-1.9450211190442293,3.0555860204038012,16.054054677754031
-0.35291936987157846,3.7518039040855706,-1.2581223520197304,3.5547115961966522,-1.9402297226906036,3.064367240752901,16.0640597394667
-0.34310380848724592,3.7537527695207062,-1.2503291411623056,3.5609859188219257,-1.9353986818730187,3.0731267130232958,16.074064801179368
-0.3332774874459194,3.7556466376699316,-1.2425046404243087,3.567221177282919,-1.9305280953035091,3.0818642582338169,16.084069862892036
-0.32344071489878018,3.7574854491419738,-1.2346490456163353,3.5734172155403261,-1.9256180625021424,3.0905796978513287,16.094074924604705
-0.31359379932476705,3.7592691462721266,-1.2267625533271198,3.5795738785363369,-1.9206686837949869,3.0992728537943766,16.104079986317373
-0.3037370495209003,3.7609976731240558,-1.2188453609186154,3.585691012198521,-1.9156800603120601,3.1079435484368245,16.114085048030041
-0.2938707745926008,3.7626709754915533,-1.2108976665210562,3.5917684634436822,-1.9106522939852626,3.1165916046114863,16.12409010974271
-0.28399528394399459,3.7642890009002405,-1.2029196690279975,3.5978060801816887,-1.9055854875462961,3.1252168456137444,16.134095171455378
-0.27411088726821076,3.7658516986092105,-1.1949115680913398,3.60380371131928,-1.9004797445245638,3.133819095205161,16.144100233168047
-0.26421789453766964,3.7673590196126199,-1.1868735641163306,3.6097612067638476,-1.8953351692450551,3.1423981776170775,16.154105294880715
-0.25431661599436078,3.7688109166412267,-1.1788058582565517,3.6156784174271914,-1.8901518668262138,3.1509539175542081,16.164110356593383
-0.24440736214011605,3.7702073441638722,-1.170708652408883,3.6215551952292517,-1.8849299431777902,3.1594861401982226,16.174115418306052
-0.23449044372687086,3.7715482583889086,-1.1625821492084516,3.6273913931018127,-1.8796695049986785,3.1679946712113134,16.18412048001872
-0.22456617174691948,3.7728336172655723,-1.154426552023559,3.6331868649921835,-1.8743706597747332,3.1764793367397628,16.194125541731388
-0.21463485742316266,3.7740633804853019,-1.1462420649505944,3.6389414658668553,-1.8690335157765763,3.1849399634174933,16.204130603444057
-0.20469681219934638,3.7752375094830057,-1.1380288928089239,3.6446550517151293,-1.8636581820573839,3.1933763783696101,16.214135665156725
-0.1947523477302972,3.7763559674382661,-1.1297872411357675,3.6503274795527192,-1.8582447684506571,3.2017884092159337,16.224140726869393
-0.18480177587214736,3.7774187192764961,-1.1215173161810543,3.6559586074253323,-1.8527933855679788,3.2101758840745207,16.234145788582062
-0.17484540867255544,3.7784257316700427,-1.1132193249022608,3.6615482944122193,-1.8473041447967531,3.2185386315651781,16.24415085029473
-0.16488355836092097,3.7793769730392266,-1.1048934749592327,3.6670964006297031,-1.8417771582979297,3.2268764808129644,16.254155912007398
-0.15491653733859151,3.7802724135533361,-1.0965399747089868,3.6726027872346783,-1.836212539003711,3.2351892614516795,16.264160973720067
-0.14494465816906804,3.7811120251315615,-1.0881590332004984,3.6780673164280855,-1.8306104006152468,3.243476803627348,16.274166035432735
-0.13496823356820156,3.7818957814438754,-1.0797508601694683,3.6834898514583605,-1.8249708576003087,3.2517389380016879,16.284171097145403
-0.12498757639438673,3.7826236579118593,-1.0713156660330745,3.688870256624857,-1.8192940251909528,3.2599754957555724,16.294176158858072
-0.11500299963875116,3.783295631709473,-1.0628536618847078,3.6942083972812396,-1.8135800193811644,3.2681863085924778,16.30418122057074
-0.10501481641533843,3.7839116817637728,-1.0543650594886869,3.6995041398388584,-1.8078289569244876,3.2763712087419234,16.314186282283409
-0.095023339951291336,3.7844717887555692,-1.0458500712749605,3.7047573517700867,-1.8020409553316414,3.2845300289628989,16.324191343996077
-0.085028883577027564,3.7849759351200349,-1.0373089103337902,3.7099679016116429,-1.7962161328681161,3.2926626025472814,16.334196405708745
-0.075031760716414056,3.7854241050472561,-1.0287417904104192,3.7151356589678741,-1.7903546085517588,3.3007687633232434,16.344201467421414
-0.065032284876938615,3.785816284482725,-1.0201489258997221,3.7202604945140267,-1.7844565021503407,3.3088483456586451,16.354206529134082
-0.055030769639876659,3.7861524611277848,-1.0115305318408394,3.7253422799994755,-1.7785219341791099,3.3169011844644221,16.36421159084675
-0.045027528650459905,3.7864326244400131,-1.0028868239117967,3.7303808882509388,-1.7725510258983295,3.3249271151979567,16.374216652559419
-0.035022875608038836,3.7866567656335515,-0.99421801842410829,3.7353761931756582,-1.7665438993107989,3.3329259738664403,16.384221714272087
-0.025017124256245617,3.7868248776793845,-0.98552433231736114,3.740328069764554,-1.7605006771593619,3.3408975970302235,16.394226775984755
-0.015010588373155513,3.7869369553055563,-0.97680598315378875,3.7452363940953557,-1.7544214829243983,3.348841821806158,16.404231837697424
-0.0050035817614453451,3.7869929949973384,-0.96806318911282419,3.7501010433357007,-1.7483064408213005,3.3567584858709223,16.414236899410092
0.0050035817614449479,3.7869929949973384,-0.95929616898564307,3.7549218957462092,-1.7421556757979357,3.3646474274643392,16.42424196112276
0.015010588373155116,3.7869369553055563,-0.95050514216968496,3.7596988306835311,-1.7359693135320937,3.3725084853926814,16.434247022835429
0.025017124256245617,3.7868248776793845,-0.94169032866316438,3.7644317286033657,-1.7297474804289172,3.3803414990319656,16.444252084548097
0.035022875608038441,3.7866567656335515,-0.93285194905956659,3.7691204710634514,-1.7234903036183209,3.3881463083312324,16.454257146260765
0.04502752865045951,3.7864326244400131,-0.92399022454212443,3.7737649407265312,-1.7171979109523923,3.3959227538158192,16.464262207973434
0.055030769639876263,3.7861524611277848,-0.9151053768782853,3.7783650213632889,-1.71087043100278,3.4036706765906173,16.474267269686102
0.065032284876938212,3.785816284482725,-0.90619762841415985,3.7829205978552585,-1.7045079930580667,3.4113899183433194,16.48427233139877
0.075031760716414056,3.7854241050472561,-0.89726720206896005,3.7874315561977023,-1.6981107271211269,3.4190803213476531,16.494277393111439
0.085028883577027162,3.7849759351200349,-0.88831432132941746,3.7918977835024679,-1.6916787639064716,3.4267417284666037,16.504282454824107
0.095023339951290933,3.7844717887555692,-0.87933921024419259,3.7963191680008093,-1.6852122348375767,3.4343739831556279,16.514287516536776
0.10501481641533802,3.7839116817637728,-0.87034209341826663,3.8006955990461879,-1.6787112720441972,3.4419769294658473,16.524292578249444
0.11500299963875077,3.783295631709473,-0.86132319600732288,3.8050269671170378,-1.6721760083596686,3.4495504120472407,16.534297639962112
0.12498757639438633,3.7826236579118593,-0.85228274371210944,3.8093131638195086,-1.6656065773181918,3.457094276151814,16.544302701674781
0.13496823356820115,3.7818957814438754,-0.84322096277279213,3.8135540818901776,-1.6590031131521046,3.4646083676367638,16.554307763387449
0.14494465816906765,3.7811120251315615,-0.83413807996329303,3.8177496151987356,-1.6523657507891398,3.4720925329676264,16.564312825100117
0.15491653733859112,3.7802724135533361,-0.82503432258561593,3.8218996587506386,-1.6456946258496679,3.4795466192214164,16.574317886812786
0.16488355836092058,3.779376973039227,-0.81590991846415628,3.8260041086897405,-1.6389898746439246,3.4869704740897491,16.584322948525454
0.17484540867255505,3.7784257316700431,-0.80676509594000112,3.8300628623008883,-1.6322516341692275,3.4943639458819549,16.594328010238122
0.18480177587214697,3.7774187192764961,-0.79760008386521386,3.8340758180124954,-1.6254800421071767,3.5017268835281774,16.604333071950791
0.19475234773029682,3.7763559674382661,-0.78841511159710942,3.8380428753990801,-1.6186752368208399,3.5090591365824597,16.614338133663459
0.20469681219934599,3.7752375094830057,-0.77921040899251126,3.8419639351837818,-1.6118373573519271,3.5163605552258197,16.624343195376127
0.21463485742316227,3.7740633804853023,-0.76998620640200088,3.845838899240845,-1.6049665434179483,3.5236309902693117,16.634348257088796
0.22456617174691909,3.7728336172655723,-0.76074273466415421,3.8496676705980737,-1.5980629354093598,3.5308702931570721,16.644353318801464
0.23449044372687045,3.7715482583889086,-0.75148022509976253,3.8534501534392582,-1.5911266743866948,3.5380783159693587,16.654358380514132
0.24440736214011563,3.7702073441638722,-0.74219890950604506,3.8571862531065744,-1.5841579020776801,3.5452549114255691,16.664363442226801
0.2543166159943604,3.7688109166412271,-0.7328990201508474,3.8608758761029516,-1.5771567608743435,3.5523999328872531,16.674368503939469
0.26421789453766925,3.7673590196126199,-0.72358078976683082,3.8645189300944116,-1.5701233938301009,3.5595132343611087,16.684373565652137
0.27411088726821037,3.7658516986092105,-0.71424445154564509,3.8681153239123809,-1.5630579446568351,3.5665946705019618,16.694378627364806
0.2839952839439942,3.7642890009002405,-0.70489023913209481,3.8716649675559722,-1.5559605577219586,3.573644096615741,16.704383689077474
0.29387077459260041,3.7626709754915533,-0.69551838661829157,3.8751677721942346,-1.5488313780454643,3.5806613686624305,16.714388750790143
0.30373704952089992,3.7609976731240558,-0.68612912853779728,3.8786236501683788,-1.5416705512969622,3.5876463432590144,16.724393812502811
0.31359379932476666,3.7592691462721266,-0.67672269985975209,3.8820325149939698,-1.5344782237927026,3.5945988776824072,16.734398874215479
0.32344071489877979,3.7574854491419742,-0.66729933598299662,3.8853942813630926,-1.527254542492587,3.6015188298723686,16.744403935928148
0.33327748744591895,3.7556466376699316,-0.65785927273017941,3.8887088651464841,-1.5199996549971642,3.6084060584344062,16.754408997640816
0.34310380848724553,3.7537527695207062,-0.64840274634185757,3.8919761833956414,-1.5127137095446164,3.6152604226426668,16.764414059353484
0.35291936987157813,3.7518039040855706,-0.63892999347058199,3.8951961543448959,-1.5053968550077281,3.6220817824428098,16.774419121066153
0.36272386378515575,3.7498001024804997,-0.62944125117497696,3.8983686974134608,-1.4980492408908452,3.628869998454868,16.784424182778821
0.37251698276129036,3.7477414275442533,-0.61993675691380656,3.9014937332074466,-1.4906710173268207,3.6356249319760998,16.794429244491489
0.3822984196900106,3.7456279438364066,-0.61041674854003436,3.9045711835218482,-1.4832623350739456,3.6423464449838185,16.804434306204158
0.39206786782769021,3.7434597176353255,-0.60088146429486777,3.9076009713425015,-1.4758233455128706,3.6490344001382136,16.814439367916826
0.4018250208066691,3.7412368169360879,-0.59133114280179844,3.910583020848013,-1.4683542006435109,3.65568866078516,16.824444429629494
0.41156957264486044,3.7389593114483519,-0.5817660230606293,3.9135172574116543,-1.4608550530819404,3.662309090959007,16.834449491342163
0.42130121775534601,3.7366272725941689,-0.57218634444149552,3.9164036076032307,-1.4533260560572765,3.6688955553853582,16.844454553054831
0.4310196509559609,3.7342407735057437,-0.56259234667887137,3.9192419991909206,-1.4457673634085442,3.6754479194838336,16.854459614767499
0.44072456747886124,3.7317998890231427,-0.55298426986557225,3.9220323611430792,-1.4381791295815374,3.6819660493708222,16.864464676480168
0.45041566298008362,3.7293046956919453,-0.54336235444674741,3.9247746236300207,-1.4305615096256599,3.688449811862216,16.874469738192836
0.46009263354908869,3.7267552717608434,-0.5337268412138606,3.9274687180257617,-1.4229146591907589,3.6948990744761314,16.884474799905504
0.4697551757182914,3.724151697179189,-0.52407797129866518,3.9301145769097428,-1.4152387345239446,3.7013137054356156,16.894479861618173
0.47940298647257906,3.7214940535944852,-0.51441598616716955,3.9327121340685114,-1.4075338924663958,3.7076935736713414,16.904484923330841
0.48903576325881182,3.7187824243498278,-0.50474112761359557,3.9352613244973806,-1.3998002904501587,3.7140385488242824,16.91448998504351
0.49865320399531182,3.7160168944812897,-0.49505363775432543,3.937762084402058,-1.3920380864949264,3.7203485012483792,16.924495046756178
0.50825500708133642,3.7131975507152557,-0.48535375902184419,3.9402143512002392,-1.3842474392048125,3.726623302013186,16.934500108468846
0.51784087140653545,3.710324481465701,-0.47564173415867184,3.9426180635231756,-1.3764285077651093,3.7328628229065091,16.944505170181515
0.52741049636039605,3.7073977768314217,-0.46591780621129042,3.9449731612172076,-1.3685814519390354,3.7390669364370197,16.954510231894183
0.53696358184166704,3.7044175285932046,-0.45618221852405905,3.9472795853452753,-1.3607064320644719,3.7452355158368671,16.964515293606851
0.54649982826777177,3.7013838302109541,-0.44643521473312603,3.9495372781883882,-1.352803609050685,3.7513684350642618,16.97452035531952
0.55601893658420254,3.6982967768207571,-0.43667703876033087,3.9517461832470708,-1.3448731443750395,3.7574655688060563,16.984525417032188
0.56552060827389827,3.6951564652319027,-0.4269079348071016,3.9539062452427789,-1.3369152000796984,3.7635267924803015,16.994530478744856
0.57500454536660806,3.6919629939238447,-0.41712814734834119,3.9560174101192813,-1.328929938768312,3.769551982238796,17.004535540457525
0.5844704504482322,3.6887164630431126,-0.40733792112631118,3.9580796250440109,-1.320917523602696,3.7755410149696127,17.014540602170193
0.59391802667015159,3.685416974400173,-0.39753750114450581,3.9600928384093907,-1.3128781182994973,3.7814937682996179,17.024545663882861
0.60334697775853585,3.6820646314662349,-0.38772713266152298,3.9620569998341217,-1.3048118871268486,3.7874101205969692,17.03455072559553
0.61275700802363409,3.678659539370007,-0.3779070611849234,3.963972060164445,-1.2967189949010123,3.7932899509736036,17.044555787308198
0.6221478223690492,3.6752018048943982,-0.36807753246508884,3.9658379714753735,-1.2885996069830128,3.799133139287703,17.054560849020866
0.63151912630098983,3.6716915364731717,-0.35823879248907109,3.9676546870718887,-1.2804538892752573,3.804939566146154,17.064565910733535
0.64087062593750721,3.6681288441875428,-0.3483910874744377,3.9694221614901104,-1.2722820082181459,3.8107091129069852,17.074570972446203
0.65020202801771076,3.6645138397627264,-0.33853466386310804,3.9711403504984348,-1.2640841307866721,3.8164416616817904,17.084576034158871
0.65951303991096399,3.6608466365644361,-0.32866976831518702,3.9728092110986406,-1.2558604244870089,3.8221370953381388,17.09458109587154
0.66880336962606346,3.6571273495953238,-0.31879664770279365,3.9744287015269659,-1.2476110573530879,3.8277952975019689,17.104586157584208
0.67807272582039291,3.6533560954913806,-0.30891554910388064,3.9759987812551527,-1.2393361979431647,3.8334161525599644,17.114591219296877
0.68732081780906129,3.6495329925182709,-0.29902671979605255,3.9775194109914604,-1.2310360153363753,3.8389995456619177,17.124596281009545
0.69654735557401759,3.6456581605676321,-0.28913040725037714,3.978990552681652,-1.2227106791292823,3.8445453627230775,17.134601342722213
0.70575204977314765,3.6417317211533069,-0.27922685912519379,3.9804121695099433,-1.2143603594324073,3.850053490426478,17.144606404434882
0.71493461174934569,3.6377537974075382,-0.26931632325991306,3.9817842258999243,-1.205985226866757,3.8555238162252561,17.15461146614755
0.72409475353956698,3.6337245140771053,-0.25939904766881661,3.9831066875154528,-1.197585452560336,3.8609562283449481,17.164616527860218
0.73323218788385935,3.6296439975194117,-0.24947528053484927,3.9843795212615096,-1.189161208144651,3.8663506157857785,17.174621589572887
0.74234662823437059,3.6255123756985244,-0.2395452702034101,3.9856026952850296,-1.1807126657512024,3.8717068683249227,17.184626651285555
0.75143778876433598,3.6213297781811589,-0.22960926517613486,3.9867761789756981,-1.1722399980079687,3.8770248765187629,17.194631712998223
0.76050538437703807,3.6170963361326169,-0.21966751410467888,3.9878999429667155,-1.1637433780358779,3.8823045317051235,17.204636774710892
0.76954913071475251,3.6128121823126733,-0.20972026578449363,3.9889739591355342,-1.1552229794452722,3.8875457260054889,17.21464183642356
0.77856874416766231,3.6084774510714128,-0.19976776914860225,3.9899982006045613,-1.1466789763323573,3.8927483523272124,17.224646898136228
0.78756394188275025,3.604092278345016,-0.18981027326136737,3.990972641741831,-1.1381115432756486,3.8979123043657,17.234651959848897
0.79653444177267385,3.5996568016514963,-0.17984802731225985,3.9918972581616474,-1.1295208553324017,3.9030374766065852,17.244657021561565
0.80547996252460596,3.59517116008639,-0.16988128060962193,3.9927720267251932,-1.1209070880350367,3.9081237643278843,17.254662083274233
0.81440022360906172,3.5906354943183905,-0.15991028257442993,3.9935969255411097,-1.1122704173875511,3.9131710636021344,17.264667144986902
0.8232949452886934,3.5860499465849385,-0.1499352827340498,3.9943719339660442,-1.1036110198619238,3.9181792712985208,17.27467220669957
0.8321638486270615,3.5814146606877646,-0.1399565307159939,3.9950970326051669,-1.0949290723945084,3.9231482850849808,17.284677268412239
0.84100665549738596,3.576729781988373,-0.12997427624167535,3.9957722033126557,-1.0862247523824191,3.9280780034302949,17.294682330124907
0.84982308859126388,3.5719954574034891,-0.11998876912015605,3.9963974291921511,-1.0774982376799049,3.9329683256061645,17.304687391837575
0.85861287142736953,3.5672118354004496,-0.11000025924189683,3.9969726945971784,-1.0687497065947176,3.9378191516892658,17.314692453550244
0.86737572836012367,3.5623790659925474,-0.10000899657250301,3.99749798513154,-1.0599793378844649,3.9426303825632942,17.324697515262912
0.87611138458833437,3.557497300734326,-0.090015231146470712,3.9979732876496739,-1.051187310752961,3.9474019199209902,17.33470257697558
0.8848195661638214,3.5525666927168271,-0.080019213060927005,3.9983985902569863,-1.0423738048465634,3.9521336662661444,17.344707638688249
0.89349999999999963,3.547587396562792,-0.070021192469372912,3.9987738823101444,-1.0335390002505027,3.9568255249155944,17.354712700400917
0.90215241388044942,3.542559568421809,-0.060021419575422348,3.9990991544173466,-1.0246830774852036,3.9614774000011961,17.364717762113585
0.91077653646745005,3.5374833659654192,-0.050020144626542501,3.9993743984385564,-1.0158062175025946,3.9660891964717857,17.374722823826254
0.91937209731048763,3.5323589483821713,-0.040017617907788593,3.9995996074857052,-1.0069086016824123,3.9706608200951194,17.384727885538922
0.92793882685474061,3.5271864763726297,-0.030014089735542256,3.9997747759228655,-0.99799041182849368,3.9751921774598022,17.39473294725159
0.93647645644952748,3.5219661121443329,-0.020009810451246349,3.9998998993663921,-0.98905183016506426,3.9796831759771907,17.404738008964259
0.9449847183567367,3.5166980194067108,-0.010005030415141879,3.9999749746850313,-0.98009303933301106,3.9841337238832923,17.414743070676927
0.95346334575922087,3.511382363365946,0.0,4.0,-0.97111422238615286,3.9885437302406346,17.424748132389595
0.96191207276916169,3.5060193107197977,0.010005030415141879,3.9999749746850313,-0.96211556278749977,3.9929131049401256,17.434753194102264
0.97033063443641276,3.5006090296523702,0.020009810451246793,3.9998998993663921,-0.95309724440550336,3.9972417587028959,17.444758255814932
0.9787187667568038,3.4951516898288415,0.030014089735542256,3.9997747759228655,-0.94405945151030246,4.001529603082119,17.4547633175276
0.9870762066804234,3.489647462390141,0.040017617907788593,3.9995996074857052,-0.93500236876995435,4.0057765504648257,17.464768379240269
0.99540269211986687,3.4840965199475811,0.050020144626542501,3.9993743984385564,-0.9259261812466637,4.0099825140736849,17.474773440952937
1.0036979619584532,3.4784990365774497,0.060021419575422792,3.9990991544173466,-0.91683107439300093,4.0141474079687853,17.484778502665606
1.011961756058418,3.4728551878155445,0.070021192469372912,3.9987738823101444,-0.90771723404811244,4.0182711470493864,17.494783564378274
1.0201938152690662,3.467165150651673,0.080019213060927005,3.9983985902569863,-0.89858484643392422,4.0223536470556578,17.504788626090942
1.0283938814349038,3.4614291035240994,0.090015231146471156,3.9979732876496739,-0.88943409815133589,4.0263948245704047,17.514793687803611
1.0365616974037311,3.4556472263139497,0.10000899657250345,3.99749798513154,-0.88026517617640798,4.0303945970207664,17.524798749516279
1.044697007034705,3.4498197003395727,0.11000025924189683,3.9969726945971784,-0.87107826785654197,4.0343528826799071,17.534803811228947
1.0527995552063771,3.4439467083508495,0.11998876912015605,3.9963974291921511,-0.86187356090665146,4.0382696006686869,17.544808872941616
1.0608690878246878,3.4380284345234671,0.12997427624167579,3.9957722033126557,-0.85265124340532883,4.0421446709573114,17.554813934654284
1.0689053518309395,3.4320650644531394,0.13995653071599434,3.9950970326051669,-0.84341150379099872,4.0459780143669697,17.564818996366952
1.076908095209731,3.4260567851497878,0.1499352827340498,3.9943719339660442,-0.83415453085807045,4.0497695525714477,17.574824058079621
1.0848770669968582,3.4200037850316787,0.15991028257442993,3.9935969255411097,-0.82488051375307925,4.0535192080987352,17.584829119792289
1.0928120172871887,3.4139062539195111,0.16988128060962238,3.9927720267251932,-0.81558964197082151,4.0572269043326035,17.594834181504957
1.1007126972424948,3.4077643830304671,0.17984802731225985,3.9918972581616474,-0.80628210535048428,4.0608925655141732,17.604839243217626
1.1085788590992594,3.401578364972214,0.18981027326136737,3.990972641741831,-0.79695809407176377,4.0645161167434622,17.614844304930294
1.1164102561764462,3.395348393736862,0.19976776914860225,3.9899982006045613,-0.78761779865098092,4.0680974839809139,17.624849366642962
1.1242066428832316,3.3890746646948875,0.20972026578449407,3.9889739591355342,-0.77826140993718906,4.071636594048913,17.634854428355631
1.1319677747267121,3.3827573745889969,0.21966751410467888,3.9878999429667155,-0.76888911910827296,4.0751333746332801,17.644859490068299
1.1396934083195667,3.3763967215279647,0.22960926517613486,3.9867761789756981,-0.75950111766704431,4.0785877542847473,17.654864551780967
1.1473833013876922,3.3699929049804167,0.2395452702034101,3.9856026952850296,-0.75009759743732674,4.0819996624204222,17.664869613493636
1.1550372127778008,3.3635461257685746,0.24947528053484971,3.9843795212615096,-0.74067875056003762,4.0853690293252232,17.674874675206304
1.1626549024649804,3.3570565860619617,0.25939904766881661,3.9831066875154528,-0.73124476948926143,4.0886957861533109,17.684879736918973
1.1702361315602243,3.3505244893710593,0.26931632325991306,3.9817842258999243,-0.72179584698831867,4.0919798649294918,17.694884798631641
1.177780662317921,3.343950040540927,0.27922685912519418,3.9804121695099433,-0.71233217612582522,4.0952211985506075,17.704889860344309
1.1852882581433106,3.3373334457447763,0.28913040725037759,3.978990552681652,-0.70285395027174846,4.0984197207869064,17.714894922056978
1.1927586835999053,3.330674912477507,0.29902671979605255,3.9775194109914604,-0.69336136309345608,4.1015753662833951,17.724899983769646
1.2001917044168697,3.3239746495492009,0.30891554910388064,3.9759987812551527,-0.68385460855175861,4.104688070561175,17.734905045482314
1.2075870874963712,3.3172328670785705,0.31879664770279409,3.9744287015269659,-0.67433388089694779,4.1077577700187611,17.744910107194983
1.2149446009208862,3.3104497764863741,0.32866976831518746,3.9728092110986406,-0.66479937466482464,4.1107844019333806,17.754915168907651
1.2222640139604759,3.3036255904887817,0.33853466386310804,3.9711403504984348,-0.65525128467272675,4.1137679044622519,17.764920230620319
1.2295450970800221,3.2967605230907049,0.3483910874744377,3.9694221614901104,-0.64568980601554682,4.116708216643854,17.774925292332988
1.2367876219464211,3.2898547895790893,0.35823879248907148,3.9676546870718887,-0.6361151340617458,4.1196052783991668,17.784930354045656
1.2439913614357498,3.2829086065161577,0.36807753246508884,3.9658379714753735,-0.62652746444936325,4.122459030532899,17.794935415758324
